b000gkpe14-http://www.google.com/base/feeds/snippets/6596219200360663289,0.9535094576149351,1
b00013wgz8-http://www.google.com/base/feeds/snippets/5168261559363303902,0.13765645875225613,1
b0001nm7zm-http://www.google.com/base/feeds/snippets/8829327324895223617,0.2571383155274443,1
b000ek6ekq-http://www.google.com/base/feeds/snippets/18404187604346548446,0.9224438830516078,1
b0006g31ao-http://www.google.com/base/feeds/snippets/18445341039052694828,0.026267955673434002,1
b00005aycg-http://www.google.com/base/feeds/snippets/14590739388057248882,0.9072652427224319,1
b000iflerk-http://www.google.com/base/feeds/snippets/17776155287333548087,0.706875295719358,1
b000fncrto-http://www.google.com/base/feeds/snippets/9167720084838534914,0.08911086219420863,1
b000hlt4y0-http://www.google.com/base/feeds/snippets/11831542288207686462,0.9275944356837519,1
b00006gxbz-http://www.google.com/base/feeds/snippets/3767792591229692245,0.8570006834587904,1
b000a40w4a-http://www.google.com/base/feeds/snippets/16720347622986234211,0.48727650624169383,1
b000bndghk-http://www.google.com/base/feeds/snippets/18427441766979913551,0.9637506018401878,1
b000rlnqcq-http://www.google.com/base/feeds/snippets/17395564824016755724,0.7615203292751469,1
b000io7a9m-http://www.google.com/base/feeds/snippets/13440353610523579374,0.30657089857636477,1
b000gi7itw-http://www.google.com/base/feeds/snippets/17322311354110627719,0.8500440679661198,1
b000j6ddrw-http://www.google.com/base/feeds/snippets/18190371164810858934,0.02976455648642634,1
b000h1df7w-http://www.google.com/base/feeds/snippets/17737819843616715912,0.1748135020049652,1
b00006j02n-http://www.google.com/base/feeds/snippets/18268949289189904876,0.7888934847482433,1
b000krd3bq-http://www.google.com/base/feeds/snippets/17596883596074762243,0.5732608531529523,1
b0009dwkwo-http://www.google.com/base/feeds/snippets/9753054521720614066,0.9545934393434626,1
b000rhdusa-http://www.google.com/base/feeds/snippets/17582660229215283000,0.8425852724683731,1
b0006ma3bs-http://www.google.com/base/feeds/snippets/16814254064816255791,0.05957655826222622,1
b000nvspyo-http://www.google.com/base/feeds/snippets/17346668920138765245,0.028351867729312346,1
b000ozia62-http://www.google.com/base/feeds/snippets/648205874217332044,0.9236930339714243,1
b0007lw22g-http://www.google.com/base/feeds/snippets/10849068506859926430,0.5759287584827228,1
b000ehq008-http://www.google.com/base/feeds/snippets/18415416380788323186,0.7025361351827208,1
b00005v55b-http://www.google.com/base/feeds/snippets/18011756922272923721,0.4915372127739621,1
b000b6kh38-http://www.google.com/base/feeds/snippets/18277398973089665313,0.8029951992584969,1
b00006y0es-http://www.google.com/base/feeds/snippets/12445044163325859752,0.8434419367876227,1
b000b6oboy-http://www.google.com/base/feeds/snippets/12643092178258671772,0.9283053448641269,1
b0007m69s8-http://www.google.com/base/feeds/snippets/17998064550570873069,0.8906261322378188,1
b000hhxevi-http://www.google.com/base/feeds/snippets/2710470763365986624,0.128253505067439,1
b000bs2vzs-http://www.google.com/base/feeds/snippets/10956401022937572078,0.18874608463484838,1
b000gb1xfo-http://www.google.com/base/feeds/snippets/5068947095089747483,0.7806823207235843,1
b000pienlo-http://www.google.com/base/feeds/snippets/16974008974544976244,0.5393728623898287,1
b0002vjvxy-http://www.google.com/base/feeds/snippets/15893880004435051441,0.12719492260934698,1
b000rhdusa-http://www.google.com/base/feeds/snippets/11927579066669830952,0.9712083131857099,1
b000pdomn8-http://www.google.com/base/feeds/snippets/7403657268074522339,0.5962149679913392,1
b00004tkvy-http://www.google.com/base/feeds/snippets/18441110047404795849,0.6357053297250171,1
b000230e4m-http://www.google.com/base/feeds/snippets/3000347833164648276,0.13104962502319525,1
b000hbxjxc-http://www.google.com/base/feeds/snippets/11125907881740407428,0.9136745580205803,1
b0007lw22g-http://www.google.com/base/feeds/snippets/18398718226932431716,0.040972977749175146,1
b0007lw230-http://www.google.com/base/feeds/snippets/10628460274071713512,0.2765382870284244,1
b000bnjmnc-http://www.google.com/base/feeds/snippets/2723560865541859631,0.36887853729153414,1
b00006hvvo-http://www.google.com/base/feeds/snippets/3409784122469217433,0.7783512232035449,1
b000r1g844-http://www.google.com/base/feeds/snippets/13637950682292849732,0.12003275638193849,1
b000bwbu6u-http://www.google.com/base/feeds/snippets/6282886480523973402,0.8253827405794268,1
b00002s5ig-http://www.google.com/base/feeds/snippets/4015258116571466944,0.723601468028563,1
b000mz7c2w-http://www.google.com/base/feeds/snippets/15648850844085647958,0.9448692837954338,1
b0001xnkp8-http://www.google.com/base/feeds/snippets/12656847251589121665,0.467416735595284,1
b000i84dum-http://www.google.com/base/feeds/snippets/17544872940647061920,0.9223367867948745,1
b000fjsa2g-http://www.google.com/base/feeds/snippets/5364807314885028760,0.8980554681717547,1
b00081i6ji-http://www.google.com/base/feeds/snippets/18411096849519146392,0.029942477163409857,1
b0000696oh-http://www.google.com/base/feeds/snippets/18180725296745787083,0.520513244535873,1
b000kmehfw-http://www.google.com/base/feeds/snippets/18362060657249986591,0.9681481793966219,1
b0000dbykm-http://www.google.com/base/feeds/snippets/18363672170449359273,0.7972107452493904,1
b000hbxjuk-http://www.google.com/base/feeds/snippets/15555806239483804720,0.716868899141834,1
b000gr1ceu-http://www.google.com/base/feeds/snippets/4703701453618359906,0.8937978282055941,1
b000cepgwg-http://www.google.com/base/feeds/snippets/4433860407786915136,0.4057172902571763,1
b000o27t8a-http://www.google.com/base/feeds/snippets/18341451742874553099,0.844393686869723,1
b000ezmxz6-http://www.google.com/base/feeds/snippets/18127050167172376780,0.9533686116497421,1
b000o231le-http://www.google.com/base/feeds/snippets/9043771553757075875,0.9255626999165447,1
b000i0bp6k-http://www.google.com/base/feeds/snippets/10110199435466109569,0.8897801950295738,1
b000nknb26-http://www.google.com/base/feeds/snippets/18407763828897928168,0.9703721534542573,1
b00006iqth-http://www.google.com/base/feeds/snippets/13286819633533674312,0.6583167227249385,1
b000exs488-http://www.google.com/base/feeds/snippets/11143055459495586546,0.457028604674112,1
b000qctqne-http://www.google.com/base/feeds/snippets/18375765231096501819,0.8498535372630307,1
b000e2d3lc-http://www.google.com/base/feeds/snippets/16769449274864717899,0.9594245736695646,1
b0000cdvuh-http://www.google.com/base/feeds/snippets/17695920349455995837,0.8098107237634935,1
b0009h9q1i-http://www.google.com/base/feeds/snippets/5665024204886410,0.8250915161721926,1
b000cbn9aa-http://www.google.com/base/feeds/snippets/13143355002649939201,0.34261379533660613,1
b000k2t0ou-http://www.google.com/base/feeds/snippets/13916432686331461255,0.4411544031540825,1
b000ndibq4-http://www.google.com/base/feeds/snippets/2461116331238857888,0.04093791773218406,1
b000j1h08k-http://www.google.com/base/feeds/snippets/17943324820292919047,0.6121757926219074,1
b0009zhg8k-http://www.google.com/base/feeds/snippets/18403568462989725383,0.9658511018895488,1
b000fer1d0-http://www.google.com/base/feeds/snippets/2328950736697317790,0.8765942132686307,1
b000e3fn4g-http://www.google.com/base/feeds/snippets/18391865764441158658,0.06602745530642332,1
b000ndib8m-http://www.google.com/base/feeds/snippets/10834301366840736522,0.8833269807883386,1
b000e8jl80-http://www.google.com/base/feeds/snippets/16064170791328826375,0.9186525603119755,1
b0009ftmj6-http://www.google.com/base/feeds/snippets/17244314871392617212,0.7610730483373572,1
b000hi1i9c-http://www.google.com/base/feeds/snippets/8050702989930375401,0.7528558553722593,1
b000hbys5k-http://www.google.com/base/feeds/snippets/5250375660251099807,0.7289055259836626,1
b000hcxklc-http://www.google.com/base/feeds/snippets/9255722138583214734,0.9477584592384793,1
b000bsf1iw-http://www.google.com/base/feeds/snippets/1366247437960571613,0.21930853677215695,1
b000i8od5w-http://www.google.com/base/feeds/snippets/17828266310377038415,0.5717543890032559,1
b00019jgwi-http://www.google.com/base/feeds/snippets/407742822135371560,0.35953063016130965,1
b000h13a2w-http://www.google.com/base/feeds/snippets/9946072379807963307,0.825689978803938,1
b000ezmxcy-http://www.google.com/base/feeds/snippets/17440820469218114890,0.9520418251504458,1
b00005aycg-http://www.google.com/base/feeds/snippets/3987149121723701537,0.46619915694744013,1
b000hlr9my-http://www.google.com/base/feeds/snippets/2255189038262879768,0.17718060887527284,1
b000b6n2m6-http://www.google.com/base/feeds/snippets/12929795214910360357,0.22607704169511594,1
b000jf5zec-http://www.google.com/base/feeds/snippets/13368045031336320583,0.5082835443457476,1
b0002c3vqq-http://www.google.com/base/feeds/snippets/18371416588940021581,0.936929846262319,1
b000h22pg8-http://www.google.com/base/feeds/snippets/392494394952738157,0.38350541614494854,1
b00005rd70-http://www.google.com/base/feeds/snippets/17691332503246508957,0.4858543485819273,1
b000bgtvbc-http://www.google.com/base/feeds/snippets/15661314377252665074,0.9668586119748662,1
b000fbk6gc-http://www.google.com/base/feeds/snippets/18446612824766852081,0.9701906075454476,1
b0001y7poo-http://www.google.com/base/feeds/snippets/8489592412659021834,0.9352598550117929,1
b000070ilx-http://www.google.com/base/feeds/snippets/13036666023758000710,0.6814019779641002,1
b000hbysf0-http://www.google.com/base/feeds/snippets/9117876336691363711,0.8525014087609282,1
b000gcgqd2-http://www.google.com/base/feeds/snippets/13759883185832377445,0.9570336242071338,1
b0000als2s-http://www.google.com/base/feeds/snippets/17832927937923546408,0.9649890979924189,1
b000qeitty-http://www.google.com/base/feeds/snippets/12311932123270766595,0.43469858912172554,0
b000aoz7fo-http://www.google.com/base/feeds/snippets/534612205120966482,0.12228041893256905,0
b000byr41s-http://www.google.com/base/feeds/snippets/727817609597268757,0.025264025598732524,0
b000kzf7oo-http://www.google.com/base/feeds/snippets/18427221955987040627,0.0220430502525597,0
b000ndibri-http://www.google.com/base/feeds/snippets/14054232840925252286,0.02297359226036196,0
b000bsfs3k-http://www.google.com/base/feeds/snippets/15299848488500055875,0.024773381532051504,0
b000saufpw-http://www.google.com/base/feeds/snippets/18427202789383020961,0.022215664977894255,0
b000mz7c2w-http://www.google.com/base/feeds/snippets/18353566070605982375,0.026971884347810747,0
b0007ly3zu-http://www.google.com/base/feeds/snippets/4188176128903497851,0.0220430502525597,0
b0001wn0sq-http://www.google.com/base/feeds/snippets/14391445631859374347,0.02272085876608288,0
b000iz8vqw-http://www.google.com/base/feeds/snippets/16676630267570211401,0.022231235706838808,0
b000bknncq-http://www.google.com/base/feeds/snippets/16673725682059181917,0.023991279501567167,0
b000ndicze-http://www.google.com/base/feeds/snippets/5673733196767057398,0.022563601881020683,0
b000bcicr0-http://www.google.com/base/feeds/snippets/12642359421626863460,0.022343272811636315,0
b000f7ixx4-http://www.google.com/base/feeds/snippets/17262070833319550928,0.02294521404690352,0
b000ndibq4-http://www.google.com/base/feeds/snippets/11553460726656084647,0.0301817564205031,0
b000bgtv80-http://www.google.com/base/feeds/snippets/9852496278444342781,0.030430038606828157,0
b000krd3bq-http://www.google.com/base/feeds/snippets/18373045261595979693,0.0220430502525597,0
b000h20hu4-http://www.google.com/base/feeds/snippets/4949402291543451335,0.19954400672353215,0
b000ej9w0q-http://www.google.com/base/feeds/snippets/7928058720709111960,0.024595125834869107,0
b000fvqo0o-http://www.google.com/base/feeds/snippets/14590739388057248882,0.0231416671434548,0
b000gb1xfo-http://www.google.com/base/feeds/snippets/13711624573601150378,0.024144260245033487,0
b000ndibaa-http://www.google.com/base/feeds/snippets/222400256379219119,0.0220430502525597,0
b000qclgqo-http://www.google.com/base/feeds/snippets/16002979675138477406,0.0220430502525597,0
b000gkpds8-http://www.google.com/base/feeds/snippets/18386729116244999637,0.3538678846968176,0
b00005bigp-http://www.google.com/base/feeds/snippets/10090208868795399315,0.02266625748663791,0
b000i84dsy-http://www.google.com/base/feeds/snippets/18388359068656820969,0.029093434104484218,0
b000ej9w0q-http://www.google.com/base/feeds/snippets/9761533219806554318,0.0220430502525597,0
b0001wn18u-http://www.google.com/base/feeds/snippets/10092468528845066077,0.024249588871653842,0
b000aoz7ko-http://www.google.com/base/feeds/snippets/17501757616782483517,0.0220430502525597,0
b000fis8ew-http://www.google.com/base/feeds/snippets/11265957088683077055,0.0220430502525597,0
b000h1xy3m-http://www.google.com/base/feeds/snippets/18309926777977827139,0.036867802391114736,0
b00024wjrq-http://www.google.com/base/feeds/snippets/4672425011703995374,0.023154111903305036,0
b0002ip4lu-http://www.google.com/base/feeds/snippets/17293813878683470763,0.0220430502525597,0
b0008glg1i-http://www.google.com/base/feeds/snippets/17214545032473425136,0.04200449775841566,0
b0006b6b1a-http://www.google.com/base/feeds/snippets/18405745276041721942,0.0220430502525597,0
b000gbukgm-http://www.google.com/base/feeds/snippets/18396085441922746096,0.9427219995413687,0
b0006vc3vc-http://www.google.com/base/feeds/snippets/16872612252422367466,0.0220430502525597,0
b0000696oh-http://www.google.com/base/feeds/snippets/1832664201831888645,0.022191814490897792,0
b000bwbtwu-http://www.google.com/base/feeds/snippets/13792413550965266630,0.022377617910890706,0
b00081i6ji-http://www.google.com/base/feeds/snippets/13807405031002803472,0.025136457058231088,0
b0008glgea-http://www.google.com/base/feeds/snippets/18398718226932431716,0.022392293798885347,0
b000ndibq4-http://www.google.com/base/feeds/snippets/10834301366840736522,0.02315988054884473,0
b000ndibq4-http://www.google.com/base/feeds/snippets/1227473479709404023,0.0220430502525597,0
b000o3efrm-http://www.google.com/base/feeds/snippets/16319944090637292990,0.0220430502525597,0
b000aoz7fo-http://www.google.com/base/feeds/snippets/2783290587760886650,0.8183403242838112,0
b000b5srju-http://www.google.com/base/feeds/snippets/576657957503096211,0.02450643843667049,0
b000ndichc-http://www.google.com/base/feeds/snippets/10299611596430222322,0.02281261534034854,0
b000ndicuy-http://www.google.com/base/feeds/snippets/8042583218932085904,0.0220430502525597,0
b00083czbg-http://www.google.com/base/feeds/snippets/9639435771556038530,0.02250760777891896,0
b000ogsyk8-http://www.google.com/base/feeds/snippets/14054232840925252286,0.0220430502525597,0
b000ndibl4-http://www.google.com/base/feeds/snippets/5767845185221029524,0.02231942232463985,0
b000kmehha-http://www.google.com/base/feeds/snippets/18383594456090582739,0.0220430502525597,0
b000ndibkk-http://www.google.com/base/feeds/snippets/9647142668602200141,0.0220430502525597,0
b000ofnrhy-http://www.google.com/base/feeds/snippets/18383405503824080160,0.0220430502525597,0
b000o26lo8-http://www.google.com/base/feeds/snippets/222400256379219119,0.0220430502525597,0
b000ndible-http://www.google.com/base/feeds/snippets/13461495034626913881,0.02232019966662247,0
b000ndib6y-http://www.google.com/base/feeds/snippets/16934204320953872944,0.022638658732368276,0
b000ndibws-http://www.google.com/base/feeds/snippets/13659935621775890962,0.026978431127434022,0
b000bgpqos-http://www.google.com/base/feeds/snippets/18403866794415896226,0.043892449190753274,0
b000t9luce-http://www.google.com/base/feeds/snippets/11153480872220659485,0.028682159919714633,0
b000ndid26-http://www.google.com/base/feeds/snippets/13659935621775890962,0.02354295968958779,0
b000hlt4y0-http://www.google.com/base/feeds/snippets/528675562457283213,0.023228312548039535,0
b0007lw230-http://www.google.com/base/feeds/snippets/3473826515983580841,0.022956492203383434,0
b000ofnrhy-http://www.google.com/base/feeds/snippets/4058027556169196919,0.0220430502525597,0
b000egmaj4-http://www.google.com/base/feeds/snippets/14928650794745636736,0.028804709521205635,0
b000hcz8gm-http://www.google.com/base/feeds/snippets/12218017436042377109,0.025282271265983945,0
b000hc0lw8-http://www.google.com/base/feeds/snippets/6968597519129780490,0.025184915121883294,0
b000o27ti0-http://www.google.com/base/feeds/snippets/1227473479709404023,0.022177849473282187,0
b0001wn0li-http://www.google.com/base/feeds/snippets/10248910023220043204,0.033462532293753525,0
b000k6crb4-http://www.google.com/base/feeds/snippets/18388829675891326365,0.0220430502525597,0
b000ndicze-http://www.google.com/base/feeds/snippets/9647142668602200141,0.022804731554723325,0
b000ndibaa-http://www.google.com/base/feeds/snippets/9526578983773698753,0.02217381746257057,0
b0002iwyke-http://www.google.com/base/feeds/snippets/18407763828897928168,0.02246954593239061,0
b000ndibqy-http://www.google.com/base/feeds/snippets/9647142668602200141,0.0220430502525597,0
b000mg2kpk-http://www.google.com/base/feeds/snippets/18364244585954350504,0.0546577093167645,0
b000m2yc32-http://www.google.com/base/feeds/snippets/11114112522015930440,0.6274500590043405,0
b000j4oxf0-http://www.google.com/base/feeds/snippets/17896835956549874370,0.022177849473282187,0
b000bx24o6-http://www.google.com/base/feeds/snippets/251538724524961694,0.025698644983253395,0
b000etjjae-http://www.google.com/base/feeds/snippets/4433860407786915136,0.720102039616212,0
b00062ak2k-http://www.google.com/base/feeds/snippets/13631557261313424700,0.02226337932194407,0
b0001wn1a8-http://www.google.com/base/feeds/snippets/17694493073700371269,0.02364285309686926,0
b0001wn0li-http://www.google.com/base/feeds/snippets/10542539041826323398,0.0220430502525597,0
b000ndid62-http://www.google.com/base/feeds/snippets/18383405503824080160,0.606436675919323,0
b0000aka82-http://www.google.com/base/feeds/snippets/7062936722155279808,0.023238528992749398,0
b000cc22ys-http://www.google.com/base/feeds/snippets/18379653518269884966,0.0220430502525597,0
b0002dlrru-http://www.google.com/base/feeds/snippets/18305953820307083661,0.05560480869891414,0
b000g80lku-http://www.google.com/base/feeds/snippets/18441188461196475272,0.0773696805992593,0
b00004ochj-http://www.google.com/base/feeds/snippets/10901373095934236651,0.027867345930461324,0
b000nknb62-http://www.google.com/base/feeds/snippets/11153480872220659485,0.024778016953598755,0
b000j4k804-http://www.google.com/base/feeds/snippets/10087092539211280139,0.08166885653231969,0
b000ndibri-http://www.google.com/base/feeds/snippets/18422266773656246362,0.06074916843375801,0
b0009hj5ve-http://www.google.com/base/feeds/snippets/18417940197818815384,0.0220430502525597,0
b000ndibh8-http://www.google.com/base/feeds/snippets/7972469902462196789,0.02249519642624322,0
b000ro5o78-http://www.google.com/base/feeds/snippets/18414778073602422524,0.0220430502525597,0
b000jj4fbw-http://www.google.com/base/feeds/snippets/18424247759201075212,0.03048212894431837,0
b000enucvk-http://www.google.com/base/feeds/snippets/17939626833908573527,0.02259657173870262,0
b0008ewsai-http://www.google.com/base/feeds/snippets/16673725682059181917,0.027147142335477593,0
b000gr1ceu-http://www.google.com/base/feeds/snippets/9946072379807963307,0.1864058988730249,0
b00081i6ji-http://www.google.com/base/feeds/snippets/10834301366840736522,0.022563601881020683,0
b00032hexq-http://www.google.com/base/feeds/snippets/8175198959985911471,0.023103435797534717,0
b000ndibqy-http://www.google.com/base/feeds/snippets/528675562457283213,0.026153172852634476,0
b000h24200-http://www.google.com/base/feeds/snippets/16558385795268912766,0.02301504054709622,0
b0009hl34q-http://www.google.com/base/feeds/snippets/16798783463218493349,0.022409761525995966,0
b000ndibci-http://www.google.com/base/feeds/snippets/9489728552695383239,0.022215664977894255,0
b00008mnxr-http://www.google.com/base/feeds/snippets/18417940197818815384,0.02779965426295079,0
b000hlt4tu-http://www.google.com/base/feeds/snippets/17596883596074762243,0.030489740301536707,0
b000h22rbg-http://www.google.com/base/feeds/snippets/17530305432950801722,0.023163267197367415,0
b0007yepxc-http://www.google.com/base/feeds/snippets/18305953820307083661,0.22685594536300885,0
b00005op44-http://www.google.com/base/feeds/snippets/12776057589362570320,0.04165671557631273,0
b000ndicze-http://www.google.com/base/feeds/snippets/9489728552695383239,0.022177849473282187,0
b000b57k4s-http://www.google.com/base/feeds/snippets/13312621869477195220,0.03994432536402911,0
b000o27qfq-http://www.google.com/base/feeds/snippets/9489728552695383239,0.033183243035010745,0
b0001wn0ky-http://www.google.com/base/feeds/snippets/13673799320876526338,0.0741747906003206,0
b000ecqxjq-http://www.google.com/base/feeds/snippets/12911813140487249020,0.050708574790823954,0
b000h22pg8-http://www.google.com/base/feeds/snippets/14520556770161082452,0.04371982842986721,0
b000pgaimo-http://www.google.com/base/feeds/snippets/15481209573698256416,0.529623045786507,0
b000h27psq-http://www.google.com/base/feeds/snippets/16558385795268912766,0.02394542606119312,0
b000gkpe14-http://www.google.com/base/feeds/snippets/18304611545439824631,0.023045500920313548,0
b000fem8ew-http://www.google.com/base/feeds/snippets/11430069725574750424,0.02254009694800669,0
b000pgvk5s-http://www.google.com/base/feeds/snippets/5631550280326312479,0.1299555429849379,0
b000hcz8ey-http://www.google.com/base/feeds/snippets/11826731647881867985,0.023159311320441887,0
b000edkurg-http://www.google.com/base/feeds/snippets/1759747759895818218,0.022703840019390582,0
b000qfrt4o-http://www.google.com/base/feeds/snippets/8564521918031484066,0.038288403966020214,0
b000b6kxfa-http://www.google.com/base/feeds/snippets/18389772286278704810,0.02261249402532073,0
b000cpmtwk-http://www.google.com/base/feeds/snippets/10381298233088883938,0.049363971845151164,0
b000ndibe6-http://www.google.com/base/feeds/snippets/7928058720709111960,0.024978443973089633,0
b0000afu4e-http://www.google.com/base/feeds/snippets/5506083081141279166,0.022231235706838808,0
b0007lw22g-http://www.google.com/base/feeds/snippets/9643223122893875320,0.051476224096562065,0
b000ofnri8-http://www.google.com/base/feeds/snippets/2261905427242154693,0.0220430502525597,0
b000hcz8ey-http://www.google.com/base/feeds/snippets/17784299186975876292,0.022343272811636315,0
b000bgtvda-http://www.google.com/base/feeds/snippets/10087092539211280139,0.030908297283294483,0
b0006g31ao-http://www.google.com/base/feeds/snippets/18405362244680246986,0.026355266384334358,0
b000ndibq4-http://www.google.com/base/feeds/snippets/1396058941659125307,0.0220430502525597,0
b000hcvr5s-http://www.google.com/base/feeds/snippets/11114112522015930440,0.022690090058579297,0
b000o3ek2m-http://www.google.com/base/feeds/snippets/12942134175594025487,0.029533411503795716,0
b000ndibnc-http://www.google.com/base/feeds/snippets/222400256379219119,0.022243529560547256,0
b000ndibq4-http://www.google.com/base/feeds/snippets/14736350815466474940,0.0220430502525597,0
b0009jlux8-http://www.google.com/base/feeds/snippets/18347005743602331538,0.02374670851735549,0
b000i2y0cy-http://www.google.com/base/feeds/snippets/18388359068656820969,0.0896182414552275,0
b0001xngz2-http://www.google.com/base/feeds/snippets/3000347833164648276,0.0220430502525597,0
b000o231le-http://www.google.com/base/feeds/snippets/9489728552695383239,0.023101481698868165,0
b000bgpqos-http://www.google.com/base/feeds/snippets/11711993756559182415,0.6896762179507102,0
b0002iwyke-http://www.google.com/base/feeds/snippets/3911347389465432711,0.022390987155686125,0
b000exs488-http://www.google.com/base/feeds/snippets/9463842250533836611,0.03424932072677206,0
b000gr1ceu-http://www.google.com/base/feeds/snippets/7349023854495904300,0.0220430502525597,0
b000ndibwi-http://www.google.com/base/feeds/snippets/9043771553757075875,0.0220430502525597,0
b000ffsgho-http://www.google.com/base/feeds/snippets/13023052343955574084,0.2441703901484998,0
b000ndibri-http://www.google.com/base/feeds/snippets/14812439490848045578,0.024053323955800503,0
b000ogsyk8-http://www.google.com/base/feeds/snippets/16579315096492817894,0.9420188867539571,0
b000ndib7s-http://www.google.com/base/feeds/snippets/18379653518269884966,0.02232661371162028,0
b000he35ss-http://www.google.com/base/feeds/snippets/18400163697429940544,0.09778211611421386,0
b0007wv3ei-http://www.google.com/base/feeds/snippets/18396389648150219430,0.02217065808630176,0
b0008ewsf8-http://www.google.com/base/feeds/snippets/18411875162562199123,0.06898545420705902,0
b0001wn0li-http://www.google.com/base/feeds/snippets/9807438286656285076,0.022177849473282187,0
b00005rd70-http://www.google.com/base/feeds/snippets/11063455580387217522,0.0220430502525597,0
b000ndib6y-http://www.google.com/base/feeds/snippets/14992670292987095559,0.0220430502525597,0
b000h24200-http://www.google.com/base/feeds/snippets/7247732872667648705,0.025208115282600297,0
b000g80lqo-http://www.google.com/base/feeds/snippets/18177463782265275234,0.0220430502525597,0
b000o27ti0-http://www.google.com/base/feeds/snippets/17409309332075689843,0.023285224667298383,0
b000eg6d5q-http://www.google.com/base/feeds/snippets/10843999530069218918,0.026930815051435953,0
b0007yepx2-http://www.google.com/base/feeds/snippets/18234349657423202538,0.02348807805338268,0
b000ep8oju-http://www.google.com/base/feeds/snippets/17953929889613420408,0.0220430502525597,0
b000b85aag-http://www.google.com/base/feeds/snippets/18406460610458325212,0.035629817207326824,0
b000ndibqy-http://www.google.com/base/feeds/snippets/604011493834288779,0.022451839511076144,0
b0002i6l7g-http://www.google.com/base/feeds/snippets/4142751275091158911,0.022231235706838808,0
b000buqo9a-http://www.google.com/base/feeds/snippets/12958721621590299185,0.023636639886087087,0
b0001wn1fs-http://www.google.com/base/feeds/snippets/16388256207576026986,0.022895565713402004,0
b000ndicze-http://www.google.com/base/feeds/snippets/13659935621775890962,0.02298241979374591,0
b000enucvk-http://www.google.com/base/feeds/snippets/16633280530608162098,0.02217065808630176,0
b00006iqth-http://www.google.com/base/feeds/snippets/4522979894661726264,0.0220430502525597,0
b000gi7itw-http://www.google.com/base/feeds/snippets/14798220155665223365,0.022378328781269746,0
b000e3e2km-http://www.google.com/base/feeds/snippets/7249154325906371083,0.11162028343055626,0
b000g017kg-http://www.google.com/base/feeds/snippets/10282477376383378142,0.029689427494962395,0
b000kzf7oo-http://www.google.com/base/feeds/snippets/18416264451031093966,0.028622550066003217,0
b000o24l3q-http://www.google.com/base/feeds/snippets/9426718267663314434,0.022827213085776857,0
b000mcianu-http://www.google.com/base/feeds/snippets/7247732872667648705,0.02217381746257057,0
b000e8jlas-http://www.google.com/base/feeds/snippets/3626343668255224722,0.024153891940057872,0
b000o27t8a-http://www.google.com/base/feeds/snippets/9426718267663314434,0.029140279459363667,0
b000o24l3q-http://www.google.com/base/feeds/snippets/11831542288207686462,0.033381098319385474,0
b000ndib7s-http://www.google.com/base/feeds/snippets/2927219174769865115,0.0220430502525597,0
